3.65741, 51.95, 10.25
3.7825, 51.95, 10.3
3.89442, 51.95, 10.35
3.99795, 51.95, 10.4
4.09549, 51.95, 10.45
4.18798, 51.95, 10.5
4.27685, 51.95, 10.55
4.36258, 51.95, 10.6
4.44562, 51.95, 10.65
4.52692, 51.95, 10.7
4.60601, 51.95, 10.75
4.68336, 51.95, 10.8
4.75942, 51.95, 10.85
4.83373, 51.95, 10.9
4.90723, 51.95, 10.95
4.9799, 51.95, 11
5.05129, 51.95, 11.05
5.12184, 51.95, 11.1
5.19156, 51.95, 11.15
5.26045, 51.95, 11.2
5.3285, 51.95, 11.25
5.39618, 51.95, 11.3
5.46302, 51.95, 11.35
5.52948, 51.95, 11.4
5.59556, 51.95, 11.45
5.66079, 51.95, 11.5
5.72563, 51.95, 11.55
5.79008, 51.95, 11.6
5.85367, 51.95, 11.65
5.91734, 51.95, 11.7
5.98061, 51.95, 11.75
6.04348, 51.95, 11.8
6.10595, 51.95, 11.85
6.16802, 51.95, 11.9
6.22968, 51.95, 11.95
6.29094, 51.95, 12
6.35225, 51.95, 12.05
6.41315, 51.95, 12.1
6.47364, 51.95, 12.15
6.53371, 51.95, 12.2
6.59383, 51.95, 12.25
6.65354, 51.95, 12.3
6.71282, 51.95, 12.35
6.77214, 51.95, 12.4
6.83104, 51.95, 12.45
6.88999, 51.95, 12.5
6.9485, 51.95, 12.55
7.00659, 51.95, 12.6
7.06471, 51.95, 12.65
7.12287, 51.95, 12.7
7.18012, 51.95, 12.75
7.23788, 51.95, 12.8
7.2952, 51.95, 12.85
7.35208, 51.95, 12.9
7.40898, 51.95, 12.95
7.46592, 51.95, 13
7.52241, 51.95, 13.05
7.57846, 51.95, 13.1
7.63453, 51.95, 13.15
7.69062, 51.95, 13.2
7.74673, 51.95, 13.25
7.8024, 51.95, 13.3
7.85761, 51.95, 13.35
7.91284, 51.95, 13.4
7.96808, 51.95, 13.45
8.02335, 51.95, 13.5
8.07815, 51.95, 13.55
8.1325, 51.95, 13.6
8.18733, 51.95, 13.65
8.2417, 51.95, 13.7
8.29561, 51.95, 13.75
8.35001, 51.95, 13.8
8.40393, 51.95, 13.85
8.4574, 51.95, 13.9
3.33755, 52, 10.15
3.52828, 52, 10.2
3.67119, 52, 10.25
3.79327, 52, 10.3
3.90363, 52, 10.35
4.0061, 52, 10.4
4.10258, 52, 10.45
4.1945, 52, 10.5
4.28281, 52, 10.55
4.36797, 52, 10.6
4.45093, 52, 10.65
4.53121, 52, 10.7
4.61022, 52, 10.75
4.68748, 52, 10.8
4.763, 52, 10.85
4.83724, 52, 10.9
4.91066, 52, 10.95
4.98279, 52, 11
5.05411, 52, 11.05
5.12412, 52, 11.1
5.19378, 52, 11.15
5.2626, 52, 11.2
5.33058, 52, 11.25
5.3982, 52, 11.3
5.46497, 52, 11.35
5.53137, 52, 11.4
5.59692, 52, 11.45
5.66208, 52, 11.5
5.72686, 52, 11.55
5.79125, 52, 11.6
5.85478, 52, 11.65
5.91839, 52, 11.7
5.9816, 52, 11.75
6.04394, 52, 11.8
6.10635, 52, 11.85
6.16836, 52, 11.9
6.22997, 52, 11.95
6.29116, 52, 12
6.35242, 52, 12.05
6.41326, 52, 12.1
6.47369, 52, 12.15
6.53371, 52, 12.2
6.59377, 52, 12.25
6.65342, 52, 12.3
6.71264, 52, 12.35
6.77192, 52, 12.4
6.83076, 52, 12.45
6.88918, 52, 12.5
6.94764, 52, 12.55
7.00614, 52, 12.6
7.06421, 52, 12.65
7.12184, 52, 12.7
7.17951, 52, 12.75
7.23674, 52, 12.8
7.29401, 52, 12.85
7.35131, 52, 12.9
7.40816, 52, 12.95
7.46457, 52, 13
7.52101, 52, 13.05
7.57747, 52, 13.1
7.63349, 52, 13.15
7.68953, 52, 13.2
7.74512, 52, 13.25
7.80073, 52, 13.3
7.85589, 52, 13.35
7.91154, 52, 13.4
7.96626, 52, 13.45
8.02147, 52, 13.5
8.07623, 52, 13.55
8.13099, 52, 13.6
8.1853, 52, 13.65
8.23962, 52, 13.7
8.29395, 52, 13.75
8.34782, 52, 13.8
8.4017, 52, 13.85
8.45559, 52, 13.9
3.36707, 52.05, 10.15
3.54602, 52.05, 10.2
3.68397, 52.05, 10.25
3.804, 52.05, 10.3
3.91281, 52.05, 10.35
4.01421, 52.05, 10.4
4.10964, 52.05, 10.45
4.20099, 52.05, 10.5
4.28873, 52.05, 10.55
4.37333, 52.05, 10.6
4.45573, 52.05, 10.65
4.53593, 52.05, 10.7
4.61439, 52.05, 10.75
4.69111, 52.05, 10.8
4.76655, 52.05, 10.85
4.84071, 52.05, 10.9
4.91359, 52.05, 10.95
4.98566, 52.05, 11
5.05643, 52.05, 11.05
5.12685, 52.05, 11.1
5.19597, 52.05, 11.15
5.26472, 52.05, 11.2
5.33264, 52.05, 11.25
5.39972, 52.05, 11.3
5.46643, 52.05, 11.35
5.53276, 52.05, 11.4
5.59825, 52.05, 11.45
5.66335, 52.05, 11.5
5.72807, 52.05, 11.55
5.7924, 52.05, 11.6
5.85587, 52.05, 11.65
5.91941, 52.05, 11.7
5.98209, 52.05, 11.75
6.04485, 52.05, 11.8
6.1072, 52.05, 11.85
6.16868, 52.05, 11.9
6.23023, 52.05, 11.95
6.29184, 52.05, 12
6.35256, 52.05, 12.05
6.41335, 52.05, 12.1
6.47372, 52.05, 12.15
6.53368, 52.05, 12.2
6.59369, 52.05, 12.25
6.65328, 52.05, 12.3
6.71245, 52.05, 12.35
6.77167, 52.05, 12.4
6.83046, 52.05, 12.45
6.88882, 52.05, 12.5
6.94722, 52.05, 12.55
7.00567, 52.05, 12.6
7.06321, 52.05, 12.65
7.12126, 52.05, 12.7
7.17888, 52.05, 12.75
7.23606, 52.05, 12.8
7.29327, 52.05, 12.85
7.35004, 52.05, 12.9
7.40684, 52.05, 12.95
7.4632, 52.05, 13
7.52005, 52.05, 13.05
7.57599, 52.05, 13.1
7.63196, 52.05, 13.15
7.68795, 52.05, 13.2
7.74348, 52.05, 13.25
7.79904, 52.05, 13.3
7.85462, 52.05, 13.35
7.90974, 52.05, 13.4
7.96489, 52.05, 13.45
8.01957, 52.05, 13.5
8.07428, 52.05, 13.55
8.12899, 52.05, 13.6
8.18325, 52.05, 13.65
8.23752, 52.05, 13.7
8.2918, 52.05, 13.75
8.34562, 52.05, 13.8
8.39944, 52.05, 13.85
8.45328, 52.05, 13.9
3.39313, 52.1, 10.15
3.56225, 52.1, 10.2
3.6967, 52.1, 10.25
3.81421, 52.1, 10.3
3.92194, 52.1, 10.35
4.02181, 52.1, 10.4
4.11667, 52.1, 10.45
4.20697, 52.1, 10.5
4.29415, 52.1, 10.55
4.37866, 52.1, 10.6
4.46051, 52.1, 10.65
4.54015, 52.1, 10.7
4.61853, 52.1, 10.75
4.69517, 52.1, 10.8
4.77007, 52.1, 10.85
4.84416, 52.1, 10.9
4.9165, 52.1, 10.95
4.98849, 52.1, 11
5.0592, 52.1, 11.05
5.12908, 52.1, 11.1
5.1986, 52.1, 11.15
5.26682, 52.1, 11.2
5.33467, 52.1, 11.25
5.40169, 52.1, 11.3
5.46833, 52.1, 11.35
5.53413, 52.1, 11.4
5.59955, 52.1, 11.45
5.66459, 52.1, 11.5
5.72925, 52.1, 11.55
5.79305, 52.1, 11.6
5.85693, 52.1, 11.65
5.91994, 52.1, 11.7
5.98304, 52.1, 11.75
6.04526, 52.1, 11.8
6.10755, 52.1, 11.85
6.16945, 52.1, 11.9
6.23093, 52.1, 11.95
6.29201, 52.1, 12
6.35268, 52.1, 12.05
6.41341, 52.1, 12.1
6.47373, 52.1, 12.15
6.53363, 52.1, 12.2
6.59311, 52.1, 12.25
6.65265, 52.1, 12.3
6.71223, 52.1, 12.35
6.77092, 52.1, 12.4
6.82966, 52.1, 12.45
6.88843, 52.1, 12.5
6.94678, 52.1, 12.55
7.0047, 52.1, 12.6
7.06266, 52.1, 12.65
7.12019, 52.1, 12.7
7.17775, 52.1, 12.75
7.23487, 52.1, 12.8
7.29203, 52.1, 12.85
7.34922, 52.1, 12.9
7.4055, 52.1, 12.95
7.46227, 52.1, 13
7.5186, 52.1, 13.05
7.57449, 52.1, 13.1
7.63087, 52.1, 13.15
7.68634, 52.1, 13.2
7.74229, 52.1, 13.25
7.7978, 52.1, 13.3
7.85285, 52.1, 13.35
7.90793, 52.1, 13.4
7.96302, 52.1, 13.45
8.01765, 52.1, 13.5
8.0723, 52.1, 13.55
8.12697, 52.1, 13.6
8.18117, 52.1, 13.65
8.23539, 52.1, 13.7
8.28962, 52.1, 13.75
8.34339, 52.1, 13.8
8.39716, 52.1, 13.85
8.45095, 52.1, 13.9
3.10875, 52.15, 10.1
3.4167, 52.15, 10.15
3.57748, 52.15, 10.2
3.70889, 52.15, 10.25
3.82437, 52.15, 10.3
3.93056, 52.15, 10.35
4.02938, 52.15, 10.4
4.12365, 52.15, 10.45
4.21339, 52.15, 10.5
4.30001, 52.15, 10.55
4.38349, 52.15, 10.6
4.46525, 52.15, 10.65
4.54482, 52.15, 10.7
4.62265, 52.15, 10.75
4.69874, 52.15, 10.8
4.77357, 52.15, 10.85
4.84711, 52.15, 10.9
4.91985, 52.15, 10.95
4.9913, 52.15, 11
5.06194, 52.15, 11.05
5.13175, 52.15, 11.1
5.20073, 52.15, 11.15
5.26889, 52.15, 11.2
5.33668, 52.15, 11.25
5.40363, 52.15, 11.3
5.46974, 52.15, 11.35
5.53595, 52.15, 11.4
5.60131, 52.15, 11.45
5.66581, 52.15, 11.5
5.73041, 52.15, 11.55
5.79415, 52.15, 11.6
5.85796, 52.15, 11.65
5.92092, 52.15, 11.7
5.98348, 52.15, 11.75
6.04612, 52.15, 11.8
6.10788, 52.15, 11.85
6.16972, 52.15, 11.9
6.23115, 52.15, 11.95
6.29217, 52.15, 12
6.35278, 52.15, 12.05
6.41345, 52.15, 12.1
6.47371, 52.15, 12.15
6.53356, 52.15, 12.2
6.59298, 52.15, 12.25
6.65246, 52.15, 12.3
6.71152, 52.15, 12.35
6.77062, 52.15, 12.4
6.8293, 52.15, 12.45
6.88803, 52.15, 12.5
6.94585, 52.15, 12.55
7.00419, 52.15, 12.6
7.06209, 52.15, 12.65
7.11956, 52.15, 12.7
7.17707, 52.15, 12.75
7.23414, 52.15, 12.8
7.29124, 52.15, 12.85
7.34791, 52.15, 12.9
7.4046, 52.15, 12.95
7.46085, 52.15, 13
7.51713, 52.15, 13.05
7.57343, 52.15, 13.1
7.62929, 52.15, 13.15
7.68517, 52.15, 13.2
7.74061, 52.15, 13.25
7.79606, 52.15, 13.3
7.85106, 52.15, 13.35
7.90608, 52.15, 13.4
7.96112, 52.15, 13.45
8.01618, 52.15, 13.5
8.07077, 52.15, 13.55
8.12492, 52.15, 13.6
8.17954, 52.15, 13.65
8.23371, 52.15, 13.7
8.28742, 52.15, 13.75
8.3416, 52.15, 13.8
8.39533, 52.15, 13.85
8.44859, 52.15, 13.9
3.19656, 52.2, 10.1
3.43826, 52.2, 10.15
3.59216, 52.2, 10.2
3.72057, 52.2, 10.25
3.83401, 52.2, 10.3
3.93866, 52.2, 10.35
4.0369, 52.2, 10.4
4.13013, 52.2, 10.45
4.21931, 52.2, 10.5
4.30536, 52.2, 10.55
4.38876, 52.2, 10.6
4.46997, 52.2, 10.65
4.54898, 52.2, 10.7
4.62627, 52.2, 10.75
4.70228, 52.2, 10.8
4.77703, 52.2, 10.85
4.85051, 52.2, 10.9
4.92271, 52.2, 10.95
4.99409, 52.2, 11
5.06419, 52.2, 11.05
5.13393, 52.2, 11.1
5.20285, 52.2, 11.15
5.27093, 52.2, 11.2
5.33819, 52.2, 11.25
5.40508, 52.2, 11.3
5.47159, 52.2, 11.35
5.53727, 52.2, 11.4
5.60256, 52.2, 11.45
5.66701, 52.2, 11.5
5.73154, 52.2, 11.55
5.79522, 52.2, 11.6
5.85851, 52.2, 11.65
5.92141, 52.2, 11.7
5.98438, 52.2, 11.75
6.04648, 52.2, 11.8
6.10866, 52.2, 11.85
6.16996, 52.2, 11.9
6.23133, 52.2, 11.95
6.2923, 52.2, 12
6.35286, 52.2, 12.05
6.41347, 52.2, 12.1
6.47367, 52.2, 12.15
6.53346, 52.2, 12.2
6.59283, 52.2, 12.25
6.65225, 52.2, 12.3
6.71125, 52.2, 12.35
6.7703, 52.2, 12.4
6.82892, 52.2, 12.45
6.88712, 52.2, 12.5
6.94536, 52.2, 12.55
7.00317, 52.2, 12.6
7.06102, 52.2, 12.65
7.11844, 52.2, 12.7
7.17589, 52.2, 12.75
7.23291, 52.2, 12.8
7.28996, 52.2, 12.85
7.34657, 52.2, 12.9
7.40321, 52.2, 12.95
7.45988, 52.2, 13
7.5161, 52.2, 13.05
7.57188, 52.2, 13.1
7.62769, 52.2, 13.15
7.68352, 52.2, 13.2
7.7389, 52.2, 13.25
7.7943, 52.2, 13.3
7.84972, 52.2, 13.35
7.90469, 52.2, 13.4
7.9592, 52.2, 13.45
8.01421, 52.2, 13.5
8.06875, 52.2, 13.55
8.12331, 52.2, 13.6
8.17742, 52.2, 13.65
8.23153, 52.2, 13.7
8.28519, 52.2, 13.75
8.33932, 52.2, 13.8
8.393, 52.2, 13.85
8.44621, 52.2, 13.9
8.4999, 52.2, 13.95
3.24423, 52.25, 10.1
3.45784, 52.25, 10.15
3.60631, 52.25, 10.2
3.73172, 52.25, 10.25
3.84361, 52.25, 10.3
3.9472, 52.25, 10.35
4.04392, 52.25, 10.4
4.13658, 52.25, 10.45
4.22519, 52.25, 10.5
4.31068, 52.25, 10.55
4.39353, 52.25, 10.6
4.47418, 52.25, 10.65
4.55312, 52.25, 10.7
4.63032, 52.25, 10.75
4.7058, 52.25, 10.8
4.78, 52.25, 10.85
4.85341, 52.25, 10.9
4.92553, 52.25, 10.95
4.99638, 52.25, 11
5.06687, 52.25, 11.05
5.13608, 52.25, 11.1
5.20493, 52.25, 11.15
5.27295, 52.25, 11.2
5.34014, 52.25, 11.25
5.40697, 52.25, 11.3
5.47295, 52.25, 11.35
5.53856, 52.25, 11.4
5.60379, 52.25, 11.45
5.66818, 52.25, 11.5
5.73218, 52.25, 11.55
5.79627, 52.25, 11.6
5.8595, 52.25, 11.65
5.92233, 52.25, 11.7
5.98478, 52.25, 11.75
6.04682, 52.25, 11.8
6.10894, 52.25, 11.85
6.17019, 52.25, 11.9
6.2315, 52.25, 11.95
6.29241, 52.25, 12
6.3529, 52.25, 12.05
6.41346, 52.25, 12.1
6.47314, 52.25, 12.15
6.53334, 52.25, 12.2
6.59265, 52.25, 12.25
6.65202, 52.25, 12.3
6.71096, 52.25, 12.35
6.76949, 52.25, 12.4
6.82805, 52.25, 12.45
6.88667, 52.25, 12.5
6.94485, 52.25, 12.55
7.00261, 52.25, 12.6
7.0604, 52.25, 12.65
7.11776, 52.25, 12.7
7.17469, 52.25, 12.75
7.23212, 52.25, 12.8
7.28865, 52.25, 12.85
7.34568, 52.25, 12.9
7.40226, 52.25, 12.95
7.45841, 52.25, 13
7.51458, 52.25, 13.05
7.57031, 52.25, 13.1
7.62606, 52.25, 13.15
7.68184, 52.25, 13.2
7.73716, 52.25, 13.25
7.79251, 52.25, 13.3
7.84788, 52.25, 13.35
7.9028, 52.25, 13.4
7.95773, 52.25, 13.45
8.01221, 52.25, 13.5
8.06671, 52.25, 13.55
8.12121, 52.25, 13.6
8.17527, 52.25, 13.65
8.22933, 52.25, 13.7
8.2834, 52.25, 13.75
8.33702, 52.25, 13.8
8.39064, 52.25, 13.85
8.4438, 52.25, 13.9
8.49744, 52.25, 13.95
3.28074, 52.3, 10.1
3.4764, 52.3, 10.15
3.61993, 52.3, 10.2
3.74235, 52.3, 10.25
3.8527, 52.3, 10.3
3.95476, 52.3, 10.35
4.05137, 52.3, 10.4
4.14299, 52.3, 10.45
4.23104, 52.3, 10.5
4.31597, 52.3, 10.55
4.39826, 52.3, 10.6
4.47884, 52.3, 10.65
4.55722, 52.3, 10.7
4.63388, 52.3, 10.75
4.70928, 52.3, 10.8
4.78342, 52.3, 10.85
4.85628, 52.3, 10.9
4.92833, 52.3, 10.95
4.99911, 52.3, 11
5.06907, 52.3, 11.05
5.13867, 52.3, 11.1
5.20699, 52.3, 11.15
5.27495, 52.3, 11.2
5.34207, 52.3, 11.25
5.40836, 52.3, 11.3
5.47429, 52.3, 11.35
5.53983, 52.3, 11.4
5.605, 52.3, 11.45
5.66933, 52.3, 11.5
5.73327, 52.3, 11.55
5.79682, 52.3, 11.6
5.85999, 52.3, 11.65
5.92277, 52.3, 11.7
5.98562, 52.3, 11.75
6.04761, 52.3, 11.8
6.1092, 52.3, 11.85
6.17085, 52.3, 11.9
6.23164, 52.3, 11.95
6.29249, 52.3, 12
6.35293, 52.3, 12.05
6.41343, 52.3, 12.1
6.47305, 52.3, 12.15
6.53272, 52.3, 12.2
6.59245, 52.3, 12.25
6.65129, 52.3, 12.3
6.71065, 52.3, 12.35
6.76912, 52.3, 12.4
6.82763, 52.3, 12.45
6.88572, 52.3, 12.5
6.94385, 52.3, 12.55
7.00155, 52.3, 12.6
7.05929, 52.3, 12.65
7.1166, 52.3, 12.7
7.17394, 52.3, 12.75
7.23085, 52.3, 12.8
7.28779, 52.3, 12.85
7.34429, 52.3, 12.9
7.40082, 52.3, 12.95
7.45692, 52.3, 13
7.51303, 52.3, 13.05
7.56918, 52.3, 13.1
7.62488, 52.3, 13.15
7.68013, 52.3, 13.2
7.73588, 52.3, 13.25
7.79117, 52.3, 13.3
7.84602, 52.3, 13.35
7.90088, 52.3, 13.4
7.95576, 52.3, 13.45
8.01019, 52.3, 13.5
8.06464, 52.3, 13.55
8.11909, 52.3, 13.6
8.17309, 52.3, 13.65
8.22711, 52.3, 13.7
8.28113, 52.3, 13.75
8.33469, 52.3, 13.8
8.38826, 52.3, 13.85
8.44184, 52.3, 13.9
8.49496, 52.3, 13.95
3.31139, 52.35, 10.1
3.49346, 52.35, 10.15
3.63255, 52.35, 10.2
3.75293, 52.35, 10.25
3.86174, 52.35, 10.3
3.96275, 52.35, 10.35
4.05831, 52.35, 10.4
4.1489, 52.35, 10.45
4.23639, 52.35, 10.5
4.32077, 52.35, 10.55
4.40297, 52.35, 10.6
4.48299, 52.35, 10.65
4.5613, 52.35, 10.7
4.63742, 52.35, 10.75
4.71274, 52.35, 10.8
4.7868, 52.35, 10.85
4.85912, 52.35, 10.9
4.93111, 52.35, 10.95
5.00181, 52.35, 11
5.0717, 52.35, 11.05
5.14078, 52.35, 11.1
5.20903, 52.35, 11.15
5.27645, 52.35, 11.2
5.34351, 52.35, 11.25
5.4102, 52.35, 11.3
5.47606, 52.35, 11.35
5.54108, 52.35, 11.4
5.60619, 52.35, 11.45
5.67045, 52.35, 11.5
5.73433, 52.35, 11.55
5.79782, 52.35, 11.6
5.86093, 52.35, 11.65
5.92365, 52.35, 11.7
5.98597, 52.35, 11.75
6.0479, 52.35, 11.8
6.10943, 52.35, 11.85
6.17103, 52.35, 11.9
6.23176, 52.35, 11.95
6.29255, 52.35, 12
6.35293, 52.35, 12.05
6.41337, 52.35, 12.1
6.47294, 52.35, 12.15
6.53255, 52.35, 12.2
6.59176, 52.35, 12.25
6.65101, 52.35, 12.3
6.70984, 52.35, 12.35
6.76872, 52.35, 12.4
6.82671, 52.35, 12.45
6.88521, 52.35, 12.5
6.94329, 52.35, 12.55
7.00093, 52.35, 12.6
7.05815, 52.35, 12.65
7.11587, 52.35, 12.7
7.17269, 52.35, 12.75
7.22955, 52.35, 12.8
7.28643, 52.35, 12.85
7.34288, 52.35, 12.9
7.39936, 52.35, 12.95
7.45587, 52.35, 13
7.51147, 52.35, 13.05
7.56756, 52.35, 13.1
7.6232, 52.35, 13.15
7.67887, 52.35, 13.2
7.7341, 52.35, 13.25
7.78934, 52.35, 13.3
7.84413, 52.35, 13.35
7.89895, 52.35, 13.4
7.95377, 52.35, 13.45
8.00815, 52.35, 13.5
8.06254, 52.35, 13.55
8.11695, 52.35, 13.6
8.1709, 52.35, 13.65
8.22486, 52.35, 13.7
8.27883, 52.35, 13.75
8.33234, 52.35, 13.8
8.38586, 52.35, 13.85
8.43939, 52.35, 13.9
8.49245, 52.35, 13.95
3.33813, 52.4, 10.1
3.50998, 52.4, 10.15
3.64511, 52.4, 10.2
3.763, 52.4, 10.25
3.87027, 52.4, 10.3
3.97023, 52.4, 10.35
4.06475, 52.4, 10.4
4.15524, 52.4, 10.45
4.24217, 52.4, 10.5
4.32599, 52.4, 10.55
4.40765, 52.4, 10.6
4.48712, 52.4, 10.65
4.56488, 52.4, 10.7
4.64139, 52.4, 10.75
4.71617, 52.4, 10.8
4.78969, 52.4, 10.85
4.86194, 52.4, 10.9
4.93339, 52.4, 10.95
5.00402, 52.4, 11
5.07385, 52.4, 11.05
5.14285, 52.4, 11.1
5.21104, 52.4, 11.15
5.27839, 52.4, 11.2
5.34539, 52.4, 11.25
5.41155, 52.4, 11.3
5.47735, 52.4, 11.35
5.5423, 52.4, 11.4
5.60735, 52.4, 11.45
5.67155, 52.4, 11.5
5.73536, 52.4, 11.55
5.7988, 52.4, 11.6
5.86138, 52.4, 11.65
5.92404, 52.4, 11.7
5.9863, 52.4, 11.75
6.04817, 52.4, 11.8
6.10964, 52.4, 11.85
6.17118, 52.4, 11.9
6.23185, 52.4, 11.95
6.29258, 52.4, 12
6.35291, 52.4, 12.05
6.41283, 52.4, 12.1
6.4728, 52.4, 12.15
6.53236, 52.4, 12.2
6.59151, 52.4, 12.25
6.6507, 52.4, 12.3
6.70948, 52.4, 12.35
6.76784, 52.4, 12.4
6.82624, 52.4, 12.45
6.88422, 52.4, 12.5
6.94224, 52.4, 12.55
6.99983, 52.4, 12.6
7.05746, 52.4, 12.65
7.11466, 52.4, 12.7
7.17189, 52.4, 12.75
7.22869, 52.4, 12.8
7.28506, 52.4, 12.85
7.34192, 52.4, 12.9
7.39788, 52.4, 12.95
7.45433, 52.4, 13
7.51034, 52.4, 13.05
7.56591, 52.4, 13.1
7.6215, 52.4, 13.15
7.67712, 52.4, 13.2
7.73229, 52.4, 13.25
7.78748, 52.4, 13.3
7.84222, 52.4, 13.35
7.89698, 52.4, 13.4
7.95176, 52.4, 13.45
8.00608, 52.4, 13.5
8.06042, 52.4, 13.55
8.11478, 52.4, 13.6
8.16867, 52.4, 13.65
8.22258, 52.4, 13.7
8.2765, 52.4, 13.75
8.32996, 52.4, 13.8
8.38343, 52.4, 13.85
8.43691, 52.4, 13.9
8.48993, 52.4, 13.95
3.36192, 52.45, 10.1
3.52502, 52.45, 10.15
3.65715, 52.45, 10.2
3.77302, 52.45, 10.25
3.87876, 52.45, 10.3
3.97767, 52.45, 10.35
4.07162, 52.45, 10.4
4.16108, 52.45, 10.45
4.24745, 52.45, 10.5
4.33072, 52.45, 10.55
4.41229, 52.45, 10.6
4.49122, 52.45, 10.65
4.5689, 52.45, 10.7
4.64486, 52.45, 10.75
4.71911, 52.45, 10.8
4.79255, 52.45, 10.85
4.86473, 52.45, 10.9
4.93611, 52.45, 10.95
5.00668, 52.45, 11
5.07596, 52.45, 11.05
5.1449, 52.45, 11.1
5.21302, 52.45, 11.15
5.28031, 52.45, 11.2
5.34678, 52.45, 11.25
5.41288, 52.45, 11.3
5.47861, 52.45, 11.35
5.5435, 52.45, 11.4
5.60802, 52.45, 11.45
5.67215, 52.45, 11.5
5.73591, 52.45, 11.55
5.79928, 52.45, 11.6
5.86227, 52.45, 11.65
5.92487, 52.45, 11.7
5.98661, 52.45, 11.75
6.04842, 52.45, 11.8
6.1103, 52.45, 11.85
6.17131, 52.45, 11.9
6.23192, 52.45, 11.95
6.2926, 52.45, 12
6.35287, 52.45, 12.05
6.41273, 52.45, 12.1
6.47264, 52.45, 12.15
6.53215, 52.45, 12.2
6.59123, 52.45, 12.25
6.64991, 52.45, 12.3
6.70863, 52.45, 12.35
6.7674, 52.45, 12.4
6.82528, 52.45, 12.45
6.88366, 52.45, 12.5
6.94116, 52.45, 12.55
6.99916, 52.45, 12.6
7.05627, 52.45, 12.65
7.11342, 52.45, 12.7
7.1706, 52.45, 12.75
7.22734, 52.45, 12.8
7.28412, 52.45, 12.85
7.34046, 52.45, 12.9
7.39683, 52.45, 12.95
7.45277, 52.45, 13
7.50872, 52.45, 13.05
7.56424, 52.45, 13.1
7.61978, 52.45, 13.15
7.67534, 52.45, 13.2
7.73046, 52.45, 13.25
7.7856, 52.45, 13.3
7.84029, 52.45, 13.35
7.895, 52.45, 13.4
7.94972, 52.45, 13.45
8.00399, 52.45, 13.5
8.05828, 52.45, 13.55
8.11258, 52.45, 13.6
8.16643, 52.45, 13.65
8.22029, 52.45, 13.7
8.27415, 52.45, 13.75
8.32756, 52.45, 13.8
8.38098, 52.45, 13.85
8.43441, 52.45, 13.9
8.48737, 52.45, 13.95
3.12289, 52.5, 10.05
3.38372, 52.5, 10.1
3.54, 52.5, 10.15
3.66821, 52.5, 10.2
3.78253, 52.5, 10.25
3.88675, 52.5, 10.3
3.98508, 52.5, 10.35
4.07799, 52.5, 10.4
4.16689, 52.5, 10.45
4.2527, 52.5, 10.5
4.33589, 52.5, 10.55
4.41644, 52.5, 10.6
4.49529, 52.5, 10.65
4.57243, 52.5, 10.7
4.64831, 52.5, 10.75
4.72248, 52.5, 10.8
4.79585, 52.5, 10.85
4.8675, 52.5, 10.9
4.9388, 52.5, 10.95
5.00884, 52.5, 11
5.07806, 52.5, 11.05
5.14693, 52.5, 11.1
5.21451, 52.5, 11.15
5.28174, 52.5, 11.2
5.34861, 52.5, 11.25
5.41418, 52.5, 11.3
5.47984, 52.5, 11.35
5.54467, 52.5, 11.4
5.60913, 52.5, 11.45
5.6732, 52.5, 11.5
5.7369, 52.5, 11.55
5.80021, 52.5, 11.6
5.86267, 52.5, 11.65
5.92521, 52.5, 11.7
5.98735, 52.5, 11.75
6.0491, 52.5, 11.8
6.11046, 52.5, 11.85
6.17141, 52.5, 11.9
6.23197, 52.5, 11.95
6.29259, 52.5, 12
6.3528, 52.5, 12.05
6.4126, 52.5, 12.1
6.47199, 52.5, 12.15
6.53144, 52.5, 12.2
6.59047, 52.5, 12.25
6.64955, 52.5, 12.3
6.70822, 52.5, 12.35
6.76646, 52.5, 12.4
6.82475, 52.5, 12.45
6.88262, 52.5, 12.5
6.94053, 52.5, 12.55
6.99801, 52.5, 12.6
7.05507, 52.5, 12.65
7.11262, 52.5, 12.7
7.16928, 52.5, 12.75
7.22597, 52.5, 12.8
7.2827, 52.5, 12.85
7.33898, 52.5, 12.9
7.3953, 52.5, 12.95
7.45118, 52.5, 13
7.50708, 52.5, 13.05
7.56255, 52.5, 13.1
7.61804, 52.5, 13.15
7.67355, 52.5, 13.2
7.72861, 52.5, 13.25
7.78369, 52.5, 13.3
7.83833, 52.5, 13.35
7.89345, 52.5, 13.4
7.94766, 52.5, 13.45
8.00235, 52.5, 13.5
8.05658, 52.5, 13.55
8.11036, 52.5, 13.6
8.16416, 52.5, 13.65
8.21796, 52.5, 13.7
8.27178, 52.5, 13.75
8.32514, 52.5, 13.8
8.3785, 52.5, 13.85
8.43188, 52.5, 13.9
8.48479, 52.5, 13.95
3.17962, 52.55, 10.05
3.40356, 52.55, 10.1
3.55351, 52.55, 10.15
3.67921, 52.55, 10.2
3.79153, 52.55, 10.25
3.89469, 52.55, 10.3
3.99198, 52.55, 10.35
4.08387, 52.55, 10.4
4.17267, 52.55, 10.45
4.25792, 52.55, 10.5
4.34056, 52.55, 10.55
4.42103, 52.55, 10.6
4.49933, 52.55, 10.65
4.57639, 52.55, 10.7
4.65173, 52.55, 10.75
4.72583, 52.55, 10.8
4.79866, 52.55, 10.85
4.87024, 52.55, 10.9
4.94101, 52.55, 10.95
5.01097, 52.55, 11
5.08012, 52.55, 11.05
5.14893, 52.55, 11.1
